<<<<<<< .mine
,MQ,LQ
420,7.84121286710386,0.742462274179785
421,3.55841453077714,1.08581960128255
422,5.23233812949711,1.00784318373665
423,7.87607060588822,0.729007942641459
424,7.60701340406012,0.786088832639032
425,7.36836130743531,0.813628251226641
426,7.41303040403463,0.80804834616361
427,5.71175274776444,0.978757549546516
428,5.94400373654864,0.956849825431815
429,5.85646265238906,0.967184279932289
430,7.49756844390359,0.798740287031997
431,5.3434912999177,1.0003283146306
432,7.79030029776497,0.752260799609023
433,5.57245117291599,0.992283279070576
434,7.41725505372539,0.80680089377719
435,7.72471102450867,0.762947053789206
436,5.60957695032696,0.990637538361397
437,6.02344592558435,0.945645398689219
438,5.95509726295939,0.95518179547509
439,5.70070969657081,0.980759942652493
440,5.79408151659393,0.975683657842307
441,5.98881460689208,0.952154544797957
442,5.57935979029091,0.990894090902564
443,3.28073002490741,1.09674014841765
444,7.67141459774975,0.770657559721876
445,5.66276762273842,0.982861728325624
446,5.91229935954156,0.958920858400355
447,5.95872359953741,0.955003496267296
448,7.5885478303742,0.787478402364212
449,3.73485845748658,1.07438536218874
450,5.82965067019147,0.968469887682699
451,3.00516091634649,1.10534428857004
452,7.57156209845505,0.787867275623612
453,5.81983758773232,0.969577310028558
454,5.67004774942185,0.980926856037869
455,5.14315435472138,1.00876812436962
456,7.74467836650474,0.76146578368268
457,5.86624867521437,0.966272149755754
458,6.01105322101879,0.948165051462694
459,6.07721716460209,0.942657765234813
460,6.98056920534639,0.858639516411436
461,2.70764439608473,1.11374090501401
462,7.35285181415911,0.815172820687342
463,7.50496515398155,0.798172694302241
464,5.88527298259126,0.964897466101374
465,5.23119991349278,1.00819148366492
466,5.8040085413194,0.971445975302809
467,7.3351361964435,0.816922809883062
468,5.76532641263291,0.977797799421634
>>>>>>> .r116
